symbol,Date,Open,High,Low,Close,Volume
ITC,2025-08-18,404.5221643400549,405.207807083524,396.5394690122968,397.9596862792969,30950814
ITC,2025-08-19,398.00869038492266,400.99606980890684,396.19666012675947,400.7022399902344,16681331
ITC,2025-08-20,400.7022224165175,401.82860986020313,397.1271536208501,397.7148132324219,18188129
ITC,2025-08-21,397.7148339521601,398.49842996029514,395.07027588892424,397.22509765625,15028966
ITC,2025-08-22,397.6658518940437,398.1555881648492,389.34033529035065,390.1239013671875,13087624
ITC,2025-08-25,390.8095528920783,392.327723409267,388.1160033420702,391.1523742675781,10440286
ITC,2025-08-26,391.1033999896865,397.07818887017044,390.22188062167817,395.0702819824219,13715752
ITC,2025-08-28,396.19667011274,396.19667011274,391.78904337477377,392.6705627441406,12471719
ITC,2025-08-29,393.74798505781916,402.02454048128317,393.6500318196282,401.3388977050781,25255050
ITC,2025-09-01,401.3388884886885,401.77966310485994,396.68639374720885,397.5189514160156,12268090
ITC,2025-09-02,398.20457570023547,399.4779080217149,396.14770714215564,398.4004821777344,19808255
ITC,2025-09-03,400.114535268611,404.76702986475766,398.9391562562904,403.2978210449219,12936588
ITC,2025-09-04,415.24741259106247,418.2347920060821,406.4811210363561,407.3626403808594,27274123
ITC,2025-09-05,408.3421103092152,408.4400635448862,396.09870312861307,398.9881591796875,16000675
ITC,2025-09-08,399.08612816526716,402.1224693529809,398.44944705384466,399.1840515136719,7419022
ITC,2025-09-09,400.1145503991436,402.51427018540727,399.0371245789613,401.6327209472656,8825896
ITC,2025-09-10,402.56322964572416,405.2078175633528,400.555322816839,404.5711364746094,9252397
ITC,2025-09-11,404.5711451336769,408.1462440335788,403.9834854870758,406.53009033203125,8274406
ITC,2025-09-12,406.82393698895356,408.48902241943284,404.37525556960406,405.25677490234375,7803379
ITC,2025-09-15,404.5711348581344,405.7954755760093,403.29783246799684,404.1793518066406,5707331
ITC,2025-09-16,404.7180704209207,405.8444578774336,403.54269140213233,404.6201171875,8239087
ITC,2025-09-17,405.45267306623015,406.08932424399245,399.6737611220478,400.8981018066406,14113882
ITC,2025-09-18,402.90605212943706,404.5711375822802,401.68171140331816,403.1019287109375,15647808
ITC,2025-09-19,403.101917268776,404.13038138420126,400.55531254363956,402.22039794921875,19505321
ITC,2025-09-22,402.2204050878021,402.56322646569487,397.7148252853857,398.59637451171875,8930779
ITC,2025-09-23,398.7433075819584,399.7227801970498,393.8459445065011,394.9233703613281,14936357
ITC,2025-09-24,394.9233452248436,396.34356249165154,392.4746638429711,392.76849365234375,12380865
ITC,2025-09-25,393.209287397003,394.7274579712088,389.83009496908466,391.8869934082031,22006368
ITC,2025-09-26,391.8869695711551,397.5678983516164,391.59310987422305,396.7843322753906,14414044
ITC,2025-09-29,398.5473763816621,399.6248021696593,394.9233458652918,398.89019775390625,19717660
ITC,2025-09-30,398.4004591506758,398.4004591506758,392.1808024887207,393.30718994140625,9465490
ITC,2025-10-01,394.0907925326749,397.665861416941,391.5441578852763,397.2740783691406,17643039
ITC,2025-10-03,396.58845248171,397.1761420239669,394.04181772601805,396.0007629394531,16987141
ITC,2025-10-06,394.7274338215943,395.60895312981853,391.5931097355416,392.52362060546875,13989077
ITC,2025-10-07,394.237727666254,394.3356809060124,391.29930982029435,391.5931396484375,12298968
ITC,2025-10-08,391.7890270774703,393.5031040709342,389.8300819420829,391.5441589355469,8402463
ITC,2025-10-09,390.80955123133737,393.1602793958562,390.7605895598157,391.6910705566406,15656267
ITC,2025-10-10,392.22981845621223,395.5600193505022,391.299307520674,394.53155517578125,15085738
ITC,2025-10-13,391.78901724913896,392.71952812155763,390.36877010515894,391.0544128417969,9508594
ITC,2025-10-14,391.78901770158024,392.6215753424221,388.0670339898672,388.6546936035156,10291102
ITC,2025-10-15,389.83007867186035,392.62158144459596,389.0954742522526,391.6910705566406,16043867
ITC,2025-10-16,392.7685077269394,397.665870666178,391.3482605181077,396.83331298828125,22962049
ITC,2025-10-17,397.0292043259007,405.35472100520315,396.9312510926241,403.6896057128906,21071344
ITC,2025-10-20,404.0814001855026,406.3342050500721,402.85705946273583,404.5711364746094,13083621
ITC,2025-10-21,405.0119258790611,405.4527005118031,403.88553835121513,404.3752746582031,1142130
ITC,2025-10-23,407.46058276503413,411.8192475900064,405.0608630495091,407.41162109375,24305990
ITC,2025-10-24,407.411643338511,409.3705885549171,404.96296181800335,408.2441711425781,14935678
ITC,2025-10-27,408.4400677633165,414.02307345178554,408.048284707717,412.01513671875,11603679
ITC,2025-10-28,411.86822898071654,412.9946164943518,407.3626490350436,409.32159423828125,17163147
ITC,2025-10-29,409.61544737952806,413.53333772312516,407.5095574069397,412.9456481933594,11470661
ITC,2025-10-30,412.94564712794636,413.04360036450976,407.60750959211543,410.1541442871094,12938674
ITC,2025-10-31,411.8682283883677,417.64711075138126,409.615453364337,411.7213134765625,18599864
ITC,2025-11-03,411.3295333977877,412.9946188955417,404.816016646247,405.45269775390625,7635440
ITC,2025-11-04,405.50163308974254,405.99136936159005,399.96761919609156,400.5063171386719,10085404
ITC,2025-11-06,401.58375221673697,404.8159997293463,398.20455990626584,399.13507080078125,10095563
ITC,2025-11-07,397.71483508178255,400.70224442999825,394.82540886238485,395.7558898925781,8411611
ITC,2025-11-10,395.75588876851964,398.7432981082502,395.3641057100178,397.22509765625,6650003
ITC,2025-11-11,397.6658554399186,399.673762211673,396.2945998476621,398.4984130859375,12005318
ITC,2025-11-12,399.624797249309,399.7227504817627,397.22507756427666,398.64532470703125,7987236
ITC,2025-11-13,398.64534219930255,399.1350784919307,396.1966607361619,397.3720397949219,6617185
ITC,2025-11-14,396.3925660411311,400.3594180432725,391.8869861840081,399.771728515625,64020258
ITC,2025-11-17,401.3388824449565,403.542695710365,397.6658603359422,398.7432861328125,7855399
ITC,2025-11-18,399.8696796229581,401.3878501610938,396.2456191310374,397.5189514160156,7661681
ITC,2025-11-19,396.5394760749311,397.2250889394812,394.5315393710832,395.2661437988281,7882450
ITC,2025-11-20,395.2661449461201,398.64533728000737,394.97231513062155,397.1271667480469,6693410
ITC,2025-11-21,396.68640238950724,400.1145564842314,396.39257256641207,399.4779052734375,5808131
ITC,2025-11-24,400.01659174313806,400.4083747930425,394.580530934278,395.2661437988281,11037491
ITC,2025-11-25,395.26615093538965,396.1966618504526,391.8869884414304,392.5726013183594,8199785
ITC,2025-11-26,392.7685066776832,395.6579627605675,392.71954500487413,394.04180908203125,11443953
ITC,2025-11-27,395.21719681053185,397.61691665344256,393.8459411393536,396.0007629394531,8679529
ITC,2025-11-28,396.0007438980914,396.68638664627787,394.23770524722676,395.9517822265625,6883500
ITC,2025-12-01,394.5315350586607,397.17612292608806,390.025985197311,395.9517822265625,13442658
ITC,2025-12-02,395.95179101910213,397.1761317458155,392.27876883896204,392.71954345703125,8093808
ITC,2025-12-03,393.45415715794644,393.94389346016385,390.66265425708065,392.2787780761719,10772192
ITC,2025-12-04,391.8869716290837,395.26613397807347,390.85850752111554,394.7763977050781,8057989
ITC,2025-12-05,394.7763988983853,397.0292036956514,393.7479646784384,396.6374206542969,4419747
ITC,2025-12-08,396.6374353457986,396.93126516491554,392.32773205787674,394.04180908203125,6056866
ITC,2025-12-09,393.7479852919042,396.19666679247575,391.78904009144696,392.8174743652344,9426717
ITC,2025-12-10,392.86645232636994,396.09869983875063,392.7684990915125,394.8743591308594,6969146
ITC,2025-12-11,394.8743542225189,395.70691187176226,392.86644744298803,394.6294860839844,6980147
ITC,2025-12-12,394.62950473294,395.7069305716336,391.6421252580969,391.8869934082031,12407516
ITC,2025-12-15,391.8869873292014,395.07027323120263,391.29929779983655,394.04180908203125,7756564
ITC,2025-12-16,393.16027238279855,397.4209839187486,392.81745101487064,393.4541320800781,12347384
ITC,2025-12-17,392.76851874327417,394.8254172136723,390.9075267523928,391.5931396484375,8087490
ITC,2025-12-18,391.7890335950218,393.69901709025,391.6421186856499,392.1808166503906,7227668
ITC,2025-12-19,392.0339082415041,394.38463650382647,392.0339082415041,392.8174743652344,10654835
ITC,2025-12-22,393.35619843948285,395.3641052941498,392.96441538139317,394.4336242675781,6847871
ITC,2025-12-23,394.2377112153877,400.50632971362984,393.5520684568217,398.9881591796875,10081997
ITC,2025-12-24,399.5758645628573,401.09403515706003,397.323059617528,398.2535705566406,5777430
ITC,2025-12-26,398.1556179415121,398.7922691629462,395.5600214903535,395.8538513183594,3152453
ITC,2025-12-29,395.80487169747335,396.4904845621106,393.2092753640043,394.3356628417969,6647710
ITC,2025-12-30,394.7274371230106,395.1682117263742,392.0828492850893,392.376708984375,12340527
ITC,2025-12-31,392.8664555965065,395.462051940615,392.62158745289,394.7274475097656,9945109
ITC,2026-01-01,394.4336191525785,394.4336191525785,355.2547160290497,356.381103515625,282626710
ITC,2026-01-02,352.6101130575833,352.6101130575833,338.1628931475851,342.8643493652344,118790358
ITC,2026-01-05,343.0113122216596,346.68433442609853,338.9464770691755,342.5215759277344,48358124
ITC,2026-01-06,343.06028462397126,343.50105925874186,330.816876892923,335.42041015625,72582738
ITC,2026-01-07,335.9591026893029,337.4772732668689,332.33504210325714,334.2450256347656,29440734
ITC,2026-01-08,334.48988067886347,338.06494956001615,332.09016094008854,333.9021911621094,36706319
ITC,2026-01-09,333.9022093273418,334.0001625673181,329.20075271979715,330.22918701171875,35193201
ITC,2026-01-12,331.306606816801,332.5309475663088,328.9068869913131,331.4535217285156,16156143
ITC,2026-01-13,332.0412186059658,332.5309549165941,326.8500256697591,327.8294982910156,24922339
ITC,2026-01-14,329.1027892200336,329.1027892200336,326.6051460797269,327.8784484863281,14913422
ITC,2026-01-15,327.8784484863281,327.8784484863281,327.8784484863281,327.8784484863281,0
ITC,2026-01-16,330.5719932075216,330.5719932075216,321.805701727492,322.4423828125,30526898
ITC,2026-01-19,323.22593594715954,327.7804772481891,320.58134815114005,326.3602600097656,15507440
ITC,2026-01-20,327.1928108616433,327.6335854891576,318.81833206792464,319.6018981933594,18771011
ITC,2026-01-21,319.3080504008492,322.54029785029536,317.6919266761261,318.0837097167969,14177965
ITC,2026-01-22,319.4060118581559,321.9526465247838,314.4596574325432,318.1816711425781,18622852
ITC,2026-01-23,318.86727355776696,319.69983119529894,316.0758007306446,316.76141357421875,11950089
ITC,2026-01-27,316.95731824004827,318.034744006556,311.32535116493864,312.1089172363281,47847784
ITC,2026-01-28,313.38226801086364,317.0552902337236,312.7945784769798,314.5576171875,28400238
ITC,2026-01-29,315.97785732428986,315.97785732428986,311.52123919238704,312.0599670410156,17719420
ITC,2026-01-30,312.25583980702623,318.4754965339916,309.95410320661756,315.5370788574219,41975824
ITC,2026-02-02,303.09778990932085,308.92563359629287,295.8007075190383,308.2400207519531,35227572
ITC,2026-02-03,314.60661217674976,318.08372796245794,305.2036692056378,310.1499938964844,33168353
ITC,2026-02-04,312.5,314.95001220703125,311.3500061035156,313.8500061035156,11196759
ITC,2026-02-05,313.95001220703125,315.3500061035156,309.29998779296875,310.20001220703125,15816704
ITC,2026-02-06,310.0,327.70001220703125,308.29998779296875,325.79998779296875,68057745
ITC,2026-02-09,327.95001220703125,328.70001220703125,321.6499938964844,322.79998779296875,20059198
ITC,2026-02-10,323.0,323.54998779296875,320.75,321.3999938964844,11489090
ITC,2026-02-11,321.95001220703125,322.20001220703125,316.29998779296875,318.25,24843366
ITC,2026-02-12,317.29998779296875,320.3999938964844,316.8999938964844,317.45001220703125,13294561
ITC,2026-02-13,316.0,318.3999938964844,313.25,313.75,8730618
ITC,2026-02-16,313.75,318.25,313.1499938964844,317.95001220703125,11693763
ITC,2026-02-17,318.45001220703125,328.04998779296875,318.1499938964844,325.45001220703125,39360672
ITC,2026-02-18,326.0,332.95001220703125,324.79998779296875,332.45001220703125,35473203
ITC,2026-02-19,334.04998779296875,334.25,325.0,326.0,19911747
ITC,2026-02-20,325.04998779296875,327.8500061035156,325.04998779296875,327.0,11282027
ITC,2026-02-23,327.0,328.1000061035156,324.3999938964844,325.3999938964844,13486092
ITC,2026-02-24,324.0,325.3999938964844,322.04998779296875,323.5,13135859
ITC,2026-02-25,325.5,326.6000061035156,318.1000061035156,319.75,13492101
ITC,2026-02-26,320.0,321.3999938964844,317.6000061035156,318.29998779296875,11270119
ITC,2026-02-27,316.0,317.75,312.6499938964844,313.6000061035156,13892595
ITC,2026-03-02,307.0,315.75,307.0,314.8999938964844,22194311
ITC,2026-03-04,310.6000061035156,315.5,310.5,311.95001220703125,24165489
ITC,2026-03-05,312.20001220703125,313.6000061035156,308.20001220703125,311.5,19938009
ITC,2026-03-06,310.04998779296875,312.29998779296875,309.20001220703125,309.70001220703125,21288269
ITC,2026-03-09,305.0,307.20001220703125,303.6000061035156,306.0,14084931
ITC,2026-03-10,309.0,310.0,303.75,309.04998779296875,18352950
ITC,2026-03-11,309.04998779296875,310.6499938964844,307.70001220703125,309.0,14842485
ITC,2026-03-12,307.04998779296875,308.0,302.8500061035156,304.1000061035156,23319679
ITC,2026-03-13,304.0,306.0,300.6499938964844,301.45001220703125,25659996
ITC,2026-03-16,302.54998779296875,309.45001220703125,302.0,308.25,37472204
ITC,2026-03-17,309.95001220703125,309.95001220703125,304.04998779296875,304.8500061035156,25649286
ITC,2026-03-18,305.8999938964844,306.95001220703125,303.5,304.04998779296875,16702554
ITC,2026-03-19,301.5,305.5,297.1000061035156,298.0,17851126
ITC,2026-03-20,301.04998779296875,308.75,298.1499938964844,299.95001220703125,58679529
ITC,2026-03-23,298.8999938964844,299.0,289.54998779296875,290.45001220703125,31788160
ITC,2026-03-24,295.95001220703125,296.0,288.75,291.25,33335721
ITC,2026-03-25,292.70001220703125,298.5,292.25,295.70001220703125,26184716
ITC,2026-03-27,294.70001220703125,296.8500061035156,291.54998779296875,294.70001220703125,22179022
ITC,2026-03-30,293.6000061035156,294.45001220703125,287.0,287.70001220703125,24586921
ITC,2026-04-01,293.0,294.45001220703125,290.8999938964844,291.70001220703125,18604340
ITC,2026-04-02,290.25,293.6499938964844,288.3999938964844,292.8500061035156,18082775
ITC,2026-04-06,293.0,295.3500061035156,290.25,294.8500061035156,18047063
ITC,2026-04-07,294.1499938964844,299.0,292.75,298.45001220703125,26963485
ITC,2026-04-08,303.8999938964844,304.6000061035156,301.54998779296875,302.45001220703125,22310207
ITC,2026-04-09,301.5,304.3999938964844,301.25,303.0,17691477
ITC,2026-04-10,303.0,305.3999938964844,302.6000061035156,304.25,17744386
ITC,2026-04-13,300.0,301.45001220703125,298.1000061035156,298.6499938964844,16522014
ITC,2026-04-15,300.70001220703125,304.0,300.54998779296875,302.04998779296875,18701403
ITC,2026-04-16,302.95001220703125,305.3500061035156,301.8500061035156,303.3999938964844,16512053
ITC,2026-04-17,303.8500061035156,309.95001220703125,303.8500061035156,306.79998779296875,35111203
ITC,2026-04-20,307.0,307.95001220703125,304.45001220703125,305.0,13540471
ITC,2026-04-21,305.0,311.1000061035156,304.54998779296875,309.6499938964844,24411865
ITC,2026-04-22,310.0,310.54998779296875,305.1000061035156,305.5,24500511
ITC,2026-04-23,304.0,306.3500061035156,303.25,305.29998779296875,10701849
ITC,2026-04-24,306.6499938964844,306.6499938964844,301.1000061035156,301.6000061035156,17011704
ITC,2026-04-27,303.6499938964844,305.6499938964844,302.8500061035156,303.8500061035156,14382348
ITC,2026-04-28,304.3999938964844,305.79998779296875,302.54998779296875,304.45001220703125,12907339
ITC,2026-04-29,305.1000061035156,317.5,305.1000061035156,316.25,31199038
ITC,2026-04-30,316.25,317.5,313.29998779296875,314.8999938964844,11541956
ITC,2026-05-01,314.8999938964844,314.8999938964844,314.8999938964844,314.8999938964844,0
ITC,2026-05-04,317.8999938964844,317.8999938964844,310.5,311.1000061035156,20245091
ITC,2026-05-05,311.1000061035156,313.70001220703125,309.6499938964844,311.45001220703125,26795704
