symbol,Date,Open,High,Low,Close,Volume
INDUSTOWER,2025-04-02,352.3999938964844,362.70001220703125,350.0,361.29998779296875,8411874
INDUSTOWER,2025-04-03,355.3500061035156,360.0,352.8500061035156,358.0,4129080
INDUSTOWER,2025-04-04,360.0,368.0,356.3999938964844,360.5,16145235
INDUSTOWER,2025-04-07,340.0,358.20001220703125,336.1499938964844,356.0,10272279
INDUSTOWER,2025-04-08,363.95001220703125,372.0,359.5,370.6499938964844,10437414
INDUSTOWER,2025-04-09,371.20001220703125,374.3999938964844,365.20001220703125,370.6000061035156,9155700
INDUSTOWER,2025-04-11,371.04998779296875,375.20001220703125,365.29998779296875,373.6499938964844,7244994
INDUSTOWER,2025-04-15,380.79998779296875,382.70001220703125,374.25,380.45001220703125,7889826
INDUSTOWER,2025-04-16,375.0,387.20001220703125,375.0,386.1000061035156,9061814
INDUSTOWER,2025-04-17,385.8999938964844,398.8500061035156,384.5,397.8999938964844,9288018
INDUSTOWER,2025-04-21,398.3500061035156,409.5,397.3999938964844,407.5,3516980
INDUSTOWER,2025-04-22,409.20001220703125,421.5,399.5,400.8500061035156,13842212
INDUSTOWER,2025-04-23,400.0,405.0,393.8999938964844,400.1000061035156,8895838
INDUSTOWER,2025-04-24,400.1499938964844,407.3500061035156,397.20001220703125,406.5,6409664
INDUSTOWER,2025-04-25,406.5,406.8999938964844,390.29998779296875,397.3500061035156,6732062
INDUSTOWER,2025-04-28,409.0,411.5,403.6499938964844,408.1000061035156,8988016
INDUSTOWER,2025-04-29,410.79998779296875,413.79998779296875,401.45001220703125,402.6000061035156,3721608
INDUSTOWER,2025-04-30,403.45001220703125,409.3500061035156,397.70001220703125,408.20001220703125,6841231
INDUSTOWER,2025-05-02,394.0,395.45001220703125,378.45001220703125,380.6000061035156,17028770
INDUSTOWER,2025-05-05,380.3999938964844,387.3999938964844,378.04998779296875,384.1000061035156,3295612
INDUSTOWER,2025-05-06,384.8999938964844,387.5,376.54998779296875,378.8999938964844,6415596
INDUSTOWER,2025-05-07,379.8999938964844,385.75,376.75,383.8500061035156,8336824
INDUSTOWER,2025-05-08,383.8999938964844,395.6000061035156,380.6000061035156,384.6499938964844,11135804
INDUSTOWER,2025-05-09,379.3999938964844,389.8500061035156,377.6000061035156,388.20001220703125,5477155
INDUSTOWER,2025-05-12,395.3999938964844,400.0,392.25,397.3999938964844,5386177
INDUSTOWER,2025-05-13,397.3999938964844,400.1499938964844,391.6499938964844,394.75,5876199
INDUSTOWER,2025-05-14,396.75,398.95001220703125,392.04998779296875,396.0,6920703
INDUSTOWER,2025-05-15,395.25,400.45001220703125,391.25,396.95001220703125,7283759
INDUSTOWER,2025-05-16,397.70001220703125,407.3500061035156,396.1000061035156,400.45001220703125,5908953
INDUSTOWER,2025-05-19,402.25,403.8999938964844,382.0,389.1000061035156,11516967
INDUSTOWER,2025-05-20,389.1000061035156,392.5,384.8500061035156,386.5,5699529
INDUSTOWER,2025-05-21,385.20001220703125,392.25,385.04998779296875,387.95001220703125,13139198
INDUSTOWER,2025-05-22,386.0,388.8500061035156,382.25,383.95001220703125,3595416
INDUSTOWER,2025-05-23,385.25,389.20001220703125,381.29998779296875,383.6000061035156,3469258
INDUSTOWER,2025-05-26,383.6000061035156,385.0,375.6000061035156,380.5,8119620
INDUSTOWER,2025-05-27,380.5,386.0,377.25,383.8500061035156,7402268
INDUSTOWER,2025-05-28,385.70001220703125,398.95001220703125,383.79998779296875,391.29998779296875,14515992
INDUSTOWER,2025-05-29,392.5,394.75,387.79998779296875,391.25,4344927
INDUSTOWER,2025-05-30,391.25,394.5,381.3500061035156,384.1499938964844,23501700
INDUSTOWER,2025-06-02,382.25,387.20001220703125,380.0,382.5,5400006
INDUSTOWER,2025-06-03,384.3500061035156,386.20001220703125,378.29998779296875,380.8500061035156,5884017
INDUSTOWER,2025-06-04,381.70001220703125,385.8999938964844,379.04998779296875,383.3500061035156,6075425
INDUSTOWER,2025-06-05,385.0,387.70001220703125,382.1000061035156,384.3999938964844,4937853
INDUSTOWER,2025-06-06,383.0,393.75,383.0,391.1000061035156,5045503
INDUSTOWER,2025-06-09,391.0,401.3999938964844,388.5,395.70001220703125,8531345
INDUSTOWER,2025-06-10,397.6499938964844,397.6499938964844,391.75,393.3500061035156,2823556
INDUSTOWER,2025-06-11,395.0,396.29998779296875,386.0,387.8999938964844,4889189
INDUSTOWER,2025-06-12,388.5,391.6000061035156,380.6000061035156,382.75,2868975
INDUSTOWER,2025-06-13,374.25,381.45001220703125,374.25,380.3500061035156,2644160
INDUSTOWER,2025-06-16,380.3500061035156,392.20001220703125,377.3999938964844,391.04998779296875,6542254
INDUSTOWER,2025-06-17,390.0,394.6000061035156,390.0,392.1000061035156,5942280
INDUSTOWER,2025-06-18,390.0,394.45001220703125,388.5,391.8999938964844,2753696
INDUSTOWER,2025-06-19,391.8999938964844,393.75,387.8999938964844,389.6499938964844,2323401
INDUSTOWER,2025-06-20,389.6499938964844,405.75,389.5,404.29998779296875,15341490
INDUSTOWER,2025-06-23,403.8999938964844,407.3500061035156,400.45001220703125,401.8999938964844,3059353
INDUSTOWER,2025-06-24,408.5,416.8999938964844,405.0,415.04998779296875,9559930
INDUSTOWER,2025-06-25,415.8999938964844,419.20001220703125,412.0,415.5,4221078
INDUSTOWER,2025-06-26,413.0,418.6000061035156,411.5,415.3500061035156,8679054
INDUSTOWER,2025-06-27,417.45001220703125,421.8999938964844,411.0,412.20001220703125,7687289
INDUSTOWER,2025-06-30,415.5,423.0,411.6499938964844,421.1000061035156,8228456
INDUSTOWER,2025-07-01,424.8500061035156,426.3999938964844,417.3500061035156,420.3500061035156,9631934
INDUSTOWER,2025-07-02,419.6000061035156,425.0,419.45001220703125,423.25,5734710
INDUSTOWER,2025-07-03,425.3999938964844,430.0,422.6499938964844,425.75,6185945
INDUSTOWER,2025-07-04,426.0,429.79998779296875,421.75,424.95001220703125,3900169
INDUSTOWER,2025-07-07,422.70001220703125,422.70001220703125,407.54998779296875,408.3999938964844,7571465
INDUSTOWER,2025-07-08,406.6000061035156,409.95001220703125,403.29998779296875,406.25,4897626
INDUSTOWER,2025-07-09,406.29998779296875,410.0,404.0,405.1499938964844,4972819
INDUSTOWER,2025-07-10,406.1499938964844,411.3500061035156,399.79998779296875,402.20001220703125,4146664
INDUSTOWER,2025-07-11,402.0,405.79998779296875,394.6000061035156,404.3999938964844,4904859
INDUSTOWER,2025-07-14,406.0,409.29998779296875,400.0,404.1000061035156,3807277
INDUSTOWER,2025-07-15,405.04998779296875,409.79998779296875,404.1499938964844,408.0,3263712
INDUSTOWER,2025-07-16,408.0,408.95001220703125,403.70001220703125,405.0,2886867
INDUSTOWER,2025-07-17,406.95001220703125,407.8500061035156,402.8500061035156,406.25,3892900
INDUSTOWER,2025-07-18,406.25,407.29998779296875,400.25,403.3999938964844,2999829
INDUSTOWER,2025-07-21,398.6000061035156,406.1000061035156,396.25,404.1499938964844,4307190
INDUSTOWER,2025-07-22,404.1499938964844,404.1499938964844,394.5,396.29998779296875,4850966
INDUSTOWER,2025-07-23,396.29998779296875,406.6499938964844,394.6000061035156,405.25,4580827
INDUSTOWER,2025-07-24,404.8999938964844,407.54998779296875,397.79998779296875,401.54998779296875,3573541
INDUSTOWER,2025-07-25,398.5,399.3999938964844,391.20001220703125,393.54998779296875,4784269
INDUSTOWER,2025-07-28,393.54998779296875,397.70001220703125,382.6499938964844,384.6000061035156,3389242
INDUSTOWER,2025-07-29,383.0,392.29998779296875,381.95001220703125,390.54998779296875,3790547
INDUSTOWER,2025-07-30,390.54998779296875,392.25,382.1499938964844,383.79998779296875,2430128
INDUSTOWER,2025-07-31,377.5,380.0,361.0,363.0,12526255
INDUSTOWER,2025-08-01,363.04998779296875,364.20001220703125,343.8500061035156,345.1000061035156,6251009
INDUSTOWER,2025-08-04,346.0,348.1499938964844,339.25,345.79998779296875,6962596
INDUSTOWER,2025-08-05,348.0,348.20001220703125,341.04998779296875,342.8500061035156,3459901
INDUSTOWER,2025-08-06,342.8500061035156,346.3999938964844,339.79998779296875,340.95001220703125,8179886
INDUSTOWER,2025-08-07,339.54998779296875,339.54998779296875,330.5,334.6499938964844,20953620
INDUSTOWER,2025-08-08,335.5,339.45001220703125,330.70001220703125,332.54998779296875,13407199
INDUSTOWER,2025-08-11,335.0,338.0,330.04998779296875,337.3999938964844,6020830
INDUSTOWER,2025-08-12,337.3999938964844,343.3999938964844,337.20001220703125,339.5,3637933
INDUSTOWER,2025-08-13,341.5,343.29998779296875,336.3500061035156,337.29998779296875,3352695
INDUSTOWER,2025-08-14,337.20001220703125,337.79998779296875,330.20001220703125,333.0,8393964
INDUSTOWER,2025-08-18,336.0,340.95001220703125,328.0,337.6000061035156,12633896
INDUSTOWER,2025-08-19,339.70001220703125,342.5,335.25,339.95001220703125,3615727
INDUSTOWER,2025-08-20,341.8500061035156,355.1000061035156,341.29998779296875,349.1000061035156,7536509
INDUSTOWER,2025-08-21,350.04998779296875,353.45001220703125,346.6000061035156,348.04998779296875,2900166
INDUSTOWER,2025-08-22,352.5,359.79998779296875,348.79998779296875,353.54998779296875,16977389
INDUSTOWER,2025-08-25,356.75,357.70001220703125,351.29998779296875,354.75,4414881
INDUSTOWER,2025-08-26,345.8999938964844,350.0,339.54998779296875,342.54998779296875,11956450
INDUSTOWER,2025-08-28,343.0,344.0,334.6499938964844,335.6000061035156,7073411
INDUSTOWER,2025-08-29,337.0,346.45001220703125,336.0,338.6000061035156,7338329
INDUSTOWER,2025-09-01,340.0,342.29998779296875,338.3500061035156,339.3999938964844,3912531
INDUSTOWER,2025-09-02,340.0,340.0,328.29998779296875,329.45001220703125,8558281
INDUSTOWER,2025-09-03,324.8999938964844,326.5,312.54998779296875,324.1499938964844,50414456
INDUSTOWER,2025-09-04,329.0,329.8500061035156,321.6000061035156,324.04998779296875,14259927
INDUSTOWER,2025-09-05,325.54998779296875,341.8999938964844,324.29998779296875,337.3999938964844,17007563
INDUSTOWER,2025-09-08,339.6499938964844,345.5,334.8999938964844,344.1000061035156,11053837
INDUSTOWER,2025-09-09,344.95001220703125,349.70001220703125,343.0,346.8999938964844,8589184
INDUSTOWER,2025-09-10,355.0,355.0,347.6000061035156,349.29998779296875,12143686
INDUSTOWER,2025-09-11,349.29998779296875,355.79998779296875,348.3500061035156,353.25,9104627
INDUSTOWER,2025-09-12,355.5,363.04998779296875,354.04998779296875,361.8500061035156,13224633
INDUSTOWER,2025-09-15,362.70001220703125,369.54998779296875,358.1000061035156,359.29998779296875,7809090
INDUSTOWER,2025-09-16,359.79998779296875,360.8999938964844,352.75,357.6000061035156,4475632
INDUSTOWER,2025-09-17,359.5,359.5,352.29998779296875,354.25,6344314
INDUSTOWER,2025-09-18,355.70001220703125,357.70001220703125,352.6000061035156,354.29998779296875,5598853
INDUSTOWER,2025-09-19,354.29998779296875,361.70001220703125,350.95001220703125,356.8500061035156,7422079
INDUSTOWER,2025-09-22,356.0,362.75,354.20001220703125,356.0,5271465
INDUSTOWER,2025-09-23,356.1499938964844,360.0,353.3500061035156,359.1000061035156,7194465
INDUSTOWER,2025-09-24,359.1000061035156,363.3500061035156,355.54998779296875,358.1499938964844,7448879
INDUSTOWER,2025-09-25,358.0,361.0,355.04998779296875,356.45001220703125,6298204
INDUSTOWER,2025-09-26,355.45001220703125,357.3999938964844,344.5,346.29998779296875,10014825
INDUSTOWER,2025-09-29,347.95001220703125,350.8500061035156,344.8999938964844,347.20001220703125,5564080
INDUSTOWER,2025-09-30,344.79998779296875,347.79998779296875,340.8999938964844,342.8999938964844,5785588
INDUSTOWER,2025-10-01,342.29998779296875,353.0,342.29998779296875,352.04998779296875,4163278
INDUSTOWER,2025-10-03,350.1000061035156,355.3999938964844,348.29998779296875,353.1000061035156,2694415
INDUSTOWER,2025-10-06,354.1000061035156,355.95001220703125,349.20001220703125,353.6499938964844,2819005
INDUSTOWER,2025-10-07,352.0,359.79998779296875,350.6499938964844,357.8999938964844,6631987
INDUSTOWER,2025-10-08,358.0,360.5,353.79998779296875,354.75,2273254
INDUSTOWER,2025-10-09,355.0,356.75,352.0,354.8500061035156,4320615
INDUSTOWER,2025-10-10,354.8500061035156,358.8999938964844,353.0,353.70001220703125,4420019
INDUSTOWER,2025-10-13,354.0,355.95001220703125,348.1000061035156,349.8999938964844,5017414
INDUSTOWER,2025-10-14,350.45001220703125,351.45001220703125,337.79998779296875,338.54998779296875,9282025
INDUSTOWER,2025-10-15,339.8999938964844,346.04998779296875,339.3999938964844,344.79998779296875,3966733
INDUSTOWER,2025-10-16,346.54998779296875,346.54998779296875,343.3500061035156,343.95001220703125,3586844
INDUSTOWER,2025-10-17,345.0,347.8500061035156,341.20001220703125,343.0,5754532
INDUSTOWER,2025-10-20,345.0,356.1000061035156,344.0,354.3999938964844,4782239
INDUSTOWER,2025-10-21,356.45001220703125,361.20001220703125,353.6000061035156,360.29998779296875,1140917
INDUSTOWER,2025-10-23,359.0,363.45001220703125,357.54998779296875,358.75,5608282
INDUSTOWER,2025-10-24,358.79998779296875,362.5,355.8999938964844,361.54998779296875,6707932
INDUSTOWER,2025-10-27,363.70001220703125,381.3999938964844,359.6499938964844,371.29998779296875,26826730
INDUSTOWER,2025-10-28,377.0,386.5,375.5,385.8999938964844,20602382
INDUSTOWER,2025-10-29,385.95001220703125,389.20001220703125,379.3500061035156,381.04998779296875,8329384
INDUSTOWER,2025-10-30,378.0,378.0,364.29998779296875,368.25,15575932
INDUSTOWER,2025-10-31,367.75,371.3500061035156,362.79998779296875,363.6000061035156,6866183
INDUSTOWER,2025-11-03,366.0,384.54998779296875,365.20001220703125,382.75,15961474
INDUSTOWER,2025-11-04,392.0,397.25,389.04998779296875,392.54998779296875,24189758
INDUSTOWER,2025-11-06,391.8999938964844,404.8500061035156,386.6000061035156,398.29998779296875,14237144
INDUSTOWER,2025-11-07,396.5,404.79998779296875,391.0,400.79998779296875,6409878
INDUSTOWER,2025-11-10,400.45001220703125,402.3999938964844,397.6499938964844,398.75,2465473
INDUSTOWER,2025-11-11,402.0,404.8999938964844,395.95001220703125,400.6000061035156,4964281
INDUSTOWER,2025-11-12,401.3500061035156,410.70001220703125,400.1000061035156,406.95001220703125,8054895
INDUSTOWER,2025-11-13,406.0,414.0,405.54998779296875,407.8500061035156,5069406
INDUSTOWER,2025-11-14,405.8999938964844,414.0,405.1499938964844,412.3500061035156,4523897
INDUSTOWER,2025-11-17,413.70001220703125,413.70001220703125,408.25,410.1499938964844,2866155
INDUSTOWER,2025-11-18,411.0,411.70001220703125,400.8500061035156,402.20001220703125,7797153
INDUSTOWER,2025-11-19,402.0,405.8999938964844,399.8999938964844,403.25,4630031
INDUSTOWER,2025-11-20,406.0,406.29998779296875,399.20001220703125,400.5,3782742
INDUSTOWER,2025-11-21,399.70001220703125,402.1499938964844,395.5,397.0,3496761
INDUSTOWER,2025-11-24,397.04998779296875,404.6499938964844,396.29998779296875,400.1000061035156,6005510
INDUSTOWER,2025-11-25,399.45001220703125,405.6499938964844,397.54998779296875,403.6000061035156,2738092
INDUSTOWER,2025-11-26,406.0,409.79998779296875,403.6499938964844,405.6000061035156,3963301
INDUSTOWER,2025-11-27,405.0,409.04998779296875,401.25,404.25,3495842
INDUSTOWER,2025-11-28,404.04998779296875,404.79998779296875,400.5,401.04998779296875,2277681
INDUSTOWER,2025-12-01,404.6000061035156,405.3999938964844,395.25,396.6000061035156,2528988
INDUSTOWER,2025-12-02,404.0,406.70001220703125,398.0,401.95001220703125,5325984
INDUSTOWER,2025-12-03,402.45001220703125,413.29998779296875,401.45001220703125,404.6499938964844,11451550
INDUSTOWER,2025-12-04,405.5,408.25,398.54998779296875,402.0,3535840
INDUSTOWER,2025-12-05,400.8999938964844,416.8500061035156,399.1000061035156,415.70001220703125,9654037
INDUSTOWER,2025-12-08,414.0,418.0,398.75,403.0,6435755
INDUSTOWER,2025-12-09,400.8999938964844,404.95001220703125,396.5,403.04998779296875,5453366
INDUSTOWER,2025-12-10,403.29998779296875,407.5,401.54998779296875,404.25,4960080
INDUSTOWER,2025-12-11,403.3999938964844,411.45001220703125,401.20001220703125,410.3500061035156,4260259
INDUSTOWER,2025-12-12,411.0,416.25,409.04998779296875,415.20001220703125,4899002
INDUSTOWER,2025-12-15,418.0,421.95001220703125,406.79998779296875,409.45001220703125,9794272
INDUSTOWER,2025-12-16,407.3999938964844,411.25,405.6499938964844,408.1499938964844,4424641
INDUSTOWER,2025-12-17,408.1499938964844,409.20001220703125,403.54998779296875,407.20001220703125,4479594
INDUSTOWER,2025-12-18,408.3999938964844,412.20001220703125,405.29998779296875,408.75,4672944
INDUSTOWER,2025-12-19,411.0,415.20001220703125,408.29998779296875,414.04998779296875,10797815
INDUSTOWER,2025-12-22,414.04998779296875,414.04998779296875,407.54998779296875,411.45001220703125,3737410
INDUSTOWER,2025-12-23,412.3999938964844,417.20001220703125,410.3999938964844,414.3500061035156,3117996
INDUSTOWER,2025-12-24,414.3500061035156,428.5,412.0,423.8999938964844,8149917
INDUSTOWER,2025-12-26,423.8999938964844,427.54998779296875,419.04998779296875,419.8500061035156,2510361
INDUSTOWER,2025-12-29,420.0,427.1000061035156,417.29998779296875,422.25,6424028
INDUSTOWER,2025-12-30,422.0,426.3999938964844,419.79998779296875,422.04998779296875,4570566
INDUSTOWER,2025-12-31,422.8999938964844,434.70001220703125,410.0,418.75,17326544
INDUSTOWER,2026-01-01,421.04998779296875,439.8500061035156,421.04998779296875,435.79998779296875,17970341
INDUSTOWER,2026-01-02,438.0,446.0,432.75,442.04998779296875,11982152
INDUSTOWER,2026-01-05,439.29998779296875,442.6499938964844,432.0,434.20001220703125,5894990
INDUSTOWER,2026-01-06,434.0,436.79998779296875,430.04998779296875,432.25,5754607
INDUSTOWER,2026-01-07,433.0,433.5,427.04998779296875,429.0,5018878
INDUSTOWER,2026-01-08,430.45001220703125,436.79998779296875,424.45001220703125,430.8500061035156,10696988
INDUSTOWER,2026-01-09,450.0,454.95001220703125,430.04998779296875,433.3999938964844,26527175
INDUSTOWER,2026-01-12,435.0,441.5,428.45001220703125,432.6000061035156,8821785
INDUSTOWER,2026-01-13,433.0,433.45001220703125,423.1000061035156,427.8999938964844,5850975
INDUSTOWER,2026-01-14,432.25,443.70001220703125,432.25,438.3999938964844,9332296
INDUSTOWER,2026-01-15,438.3999938964844,438.3999938964844,438.3999938964844,438.3999938964844,0
INDUSTOWER,2026-01-16,438.3999938964844,438.95001220703125,429.5,433.8500061035156,10418752
INDUSTOWER,2026-01-19,432.6499938964844,434.0,425.0,428.3999938964844,5898599
INDUSTOWER,2026-01-20,427.0,427.75,412.70001220703125,414.54998779296875,5559575
INDUSTOWER,2026-01-21,411.04998779296875,417.6000061035156,401.45001220703125,414.0,8491961
INDUSTOWER,2026-01-22,417.0,420.3500061035156,413.1000061035156,419.20001220703125,7164284
INDUSTOWER,2026-01-23,419.20001220703125,422.1499938964844,410.0,413.1499938964844,4665531
INDUSTOWER,2026-01-27,416.04998779296875,425.95001220703125,411.25,422.54998779296875,7419336
INDUSTOWER,2026-01-28,425.25,428.6000061035156,420.8500061035156,425.29998779296875,4337181
INDUSTOWER,2026-01-29,429.0,442.70001220703125,426.04998779296875,441.54998779296875,8487120
INDUSTOWER,2026-01-30,440.95001220703125,452.0,435.45001220703125,444.29998779296875,11897285
INDUSTOWER,2026-02-02,424.29998779296875,433.45001220703125,419.45001220703125,431.79998779296875,9268964
INDUSTOWER,2026-02-03,443.3999938964844,450.0,425.3999938964844,438.54998779296875,10838614
